run_id,t_s,method,ablation,scenario,disturbance,init_variant,vehicle,s_m,y_m,v_mps,a_mps2,q,qdot_nominal_s-1,qdot_base_s-1,qdot_space_s-1,qdot_partner_s-1,qdot_clipped_s-1,K_to_partner_s-1,W_to_partner,z_self,z_other,g_FR_m,target_gap_physical_m,target_gap_process_m,gap_error_m,lower_m,upper_m,interval_width_m,s_ref_m,s_ref_dot_mps,s_ref_ddot_mps2,reference_kind,target_time_s,merge_progress,target_endpoint_m,window_opening_accel_mps2,post_front_id,ctrl_pre_q_M,ctrl_pre_q_R,ctrl_pre_e_M0,ctrl_pre_c0,ctrl_pre_prev_k_mr,ctrl_pre_prev_target_time,task_phase,a_nom_mps2,a_safety_target_mps2,a_actual_mps2,jerk_mps3,nominal_actual_difference_mps2,safety_correction_mps2,safety_correction_applied,action_saturation_applied,action_correction_reason,F_disturbance_mps2,final_state,source,h_FR,h_RB,h_FM,h_MR
A_ample_prepare_i0,10.7,A,,ample,prepare,0,R,256.97507108672306,0.0,18.041409345153983,-0.002597125099497394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.10336965647674,30.2,30.2,-0.09663034352325894,270.08956435752697,278.7782026644484,8.688638306921405,,18.02020557926895,0.0,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.002635514677560341,-0.002635514677560341,-0.002635514677560341,-0.0007677915612589424,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.7,A,,ample,prepare,0,F,291.8784407431998,0.0,17.999699457885512,0.0002667997883175843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.10336965647674,30.2,30.2,-0.09663034352325894,270.08956435752697,278.7782026644484,8.688638306921405,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.00025546079731455503,0.00025546079731455503,0.00025546079731455503,-0.00022677982006058528,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.7,A,,ample,prepare,0,B,233.9473531337662,0.0,18.342073571480505,-0.014625843776765202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.10336965647674,30.2,30.2,-0.09663034352325894,270.08956435752697,278.7782026644484,8.688638306921405,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.01484956274898786,-0.01484956274898786,-0.01484956274898786,-0.004474379444453155,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.75,A,,ample,prepare,0,M,277.3097459095094,0.0,18.000651315441353,-0.0005781912534214229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.101287775832656,30.2,30.2,-0.09871222416734327,270.9915854088845,279.6781980750156,8.686612666131111,,18.020134868573518,0.0,post_terminal_cruise,,1.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0005536181251496686,-0.0005536181251496686,-0.0005536181251496686,0.0004914625654350857,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.75,A,,ample,prepare,0,R,257.8771382595874,0.0,18.041277569420107,-0.002635514677560341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.101287775832656,30.2,30.2,-0.09871222416734327,270.9915854088845,279.6781980750156,8.686612666131111,,18.020134868573518,0.0,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0026714138642573606,-0.0026714138642573606,-0.0026714138642573606,-0.000717983733940393,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.75,A,,ample,prepare,0,F,292.77842603542007,0.0,17.99971223092538,0.00025546079731455503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.101287775832656,30.2,30.2,-0.09871222416734327,270.9915854088845,279.6781980750156,8.686612666131111,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.0002446037134278711,0.0002446037134278711,0.0002446037134278711,-0.00021714167773367833,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.75,A,,ample,prepare,0,B,234.8644382503868,0.0,18.341331093343054,-0.01484956274898786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.101287775832656,30.2,30.2,-0.09871222416734327,270.9915854088845,279.6781980750156,8.686612666131111,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.015066202853003597,-0.015066202853003597,-0.015066202853003597,-0.0043328020803147516,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.8,A,,ample,prepare,0,M,278.2097777832588,0.0,18.000623634535096,-0.0005536181251496686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.099213153929906,30.2,30.2,-0.10078684607009336,271.8935991983455,280.57819368063366,8.684594482288162,,18.02006361566463,0.0,post_terminal_cruise,,1.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0005300893548312757,-0.0005300893548312757,-0.0005300893548312757,0.0004705754063678586,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.8,A,,ample,prepare,0,R,258.77919879879107,0.0,18.041143998726895,-0.0026714138642573606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.099213153929906,30.2,30.2,-0.10078684607009336,271.8935991983455,280.57819368063366,8.684594482288162,,18.02006361566463,0.0,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0027049393391490152,-0.0027049393391490152,-0.0027049393391490152,-0.0006705094978330921,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.8,A,,ample,prepare,0,F,293.678411952721,0.0,17.99972446111105,0.0002446037134278711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.099213153929906,30.2,30.2,-0.10078684607009336,271.8935991983455,280.57819368063366,8.684594482288162,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.00023420805560725455,0.00023420805560725455,0.00023420805560725455,-0.00020791315641233133,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.8,A,,ample,prepare,0,B,235.78148597230037,0.0,18.340577783200406,-0.015066202853003597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.099213153929906,30.2,30.2,-0.10078684607009336,271.8935991983455,280.57819368063366,8.684594482288162,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.015275906001684865,-0.015275906001684865,-0.015275906001684865,-0.004194062973625345,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.85,A,,ample,prepare,0,M,279.1098083023739,0.0,18.000597130067355,-0.0005300893548312757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.097145850983406,30.2,30.2,-0.10285414901659351,272.7956056806692,281.47818947301306,8.682583792343848,,18.019991862889626,0.0,post_terminal_cruise,,1.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0005075605572518071,-0.0005075605572518071,-0.0005075605572518071,0.00045057595158937147,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.85,A,,ample,prepare,0,R,259.68125261755324,0.0,18.041008751759936,-0.0027049393391490152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.097145850983406,30.2,30.2,-0.10285414901659351,272.7956056806692,281.47818947301306,8.682583792343848,,18.019991862889626,0.0,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0027362025598697717,-0.0027362025598697717,-0.0027362025598697717,-0.0006252644144151293,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.85,A,,ample,prepare,0,F,294.57839846853665,0.0,17.99973617151383,0.00023420805560725455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.097145850983406,30.2,30.2,-0.10285414901659351,272.7956056806692,281.47818947301306,8.682583792343848,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.00022425421324356876,0.00022425421324356876,0.00022425421324356876,-0.00019907684727371588,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.85,A,,ample,prepare,0,B,236.69849576657788,0.0,18.33981398790032,-0.015275906001684865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.097145850983406,30.2,30.2,-0.10285414901659351,272.7956056806692,281.47818947301306,8.682583792343848,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0154788128550993,-0.0154788128550993,-0.0154788128550993,-0.004058137068288711,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.9,A,,ample,prepare,0,M,280.00983752442653,0.0,18.00057175203949,-0.0005075605572518071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09508592254208,30.2,30.2,-0.10491407745792003,273.6976048144592,282.3781854442163,8.68058062975706,,18.01991965057776,0.0,post_terminal_cruise,,1.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.00048598923356735213,-0.00048598923356735213,-0.00048598923356735213,0.0004314264736890992,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.9,A,,ample,prepare,0,R,260.583299634888,0.0,18.04087194163194,-0.0027362025598697717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09508592254208,30.2,30.2,-0.10491407745792003,273.6976048144592,282.3781854442163,8.68058062975706,,18.01991965057776,0.0,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0027653099903964975,-0.0027653099903964975,-0.0027653099903964975,-0.0005821486105345164,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.9,A,,ample,prepare,0,F,295.4783855574301,0.0,17.99974738422449,0.00022425421324356876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09508592254208,30.2,30.2,-0.10491407745792003,273.6976048144592,282.3781854442163,8.68058062975706,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.00021472340918222697,0.00021472340918222697,0.00021472340918222697,-0.0001906160812268357,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.9,A,,ample,prepare,0,B,237.61546711745683,0.0,18.339040047257566,-0.0154788128550993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09508592254208,30.2,30.2,-0.10491407745792003,273.6976048144592,282.3781854442163,8.68058062975706,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.01567506274218859,-0.01567506274218859,-0.01567506274218859,-0.003924997741785764,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.95,A,,ample,prepare,0,M,280.909865504542,0.0,18.000547452577813,-0.00048598923356735213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.093033419713446,30.2,30.2,-0.10696658028655293,274.5995965619785,283.2781815866433,8.678585024664812,,18.019847017131244,0.0,post_terminal_cruise,,1.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.00046533469114073966,-0.00046533469114073966,-0.00046533469114073966,0.0004130908485322493,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.95,A,,ample,prepare,0,R,261.48533977533214,0.0,18.040733676132422,-0.0027653099903964975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.093033419713446,30.2,30.2,-0.10696658028655293,274.5995965619785,283.2781815866433,8.678585024664812,,18.019847017131244,0.0,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.002792363319542063,-0.002792363319542063,-0.002792363319542063,-0.0005410665829113075,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.95,A,,ample,prepare,0,F,296.3783731950456,0.0,17.99975812039495,0.00021472340918222697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.093033419713446,30.2,30.2,-0.10696658028655293,274.5995965619785,283.2781815866433,8.678585024664812,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.00020559766429180114,0.00020559766429180114,0.00020559766429180114,-0.0001825148978085167,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,10.95,A,,ample,prepare,0,B,238.53239952599128,0.0,18.338256294120455,-0.01567506274218859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.093033419713446,30.2,30.2,-0.10696658028655293,274.5995965619785,283.2781815866433,8.678585024664812,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.015864793589010828,-0.015864793589010828,-0.015864793589010828,-0.0037946169364447974,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.0,A,,ample,prepare,0,M,281.8098922955025,0.0,18.000524185843254,-0.00046533469114073966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09098838937781,30.2,30.2,-0.10901161062218989,275.50158088897285,284.1781778930172,8.676597004044368,,18.019773999112335,0.0,post_terminal_cruise,,1.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0004455579667659748,-0.0004455579667659748,-0.0004455579667659748,0.0003955344874952973,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.0,A,,ample,prepare,0,R,262.3873729686846,0.0,18.040594057966445,-0.002792363319542063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09098838937781,30.2,30.2,-0.10901161062218989,275.50158088897285,284.1781778930172,8.676597004044368,,18.019773999112335,0.0,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.002817459670160072,-0.002817459670160072,-0.002817459670160072,-0.0005019270123601816,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.0,A,,ample,prepare,0,F,297.2783613580624,0.0,17.999768400278164,0.00020559766429180114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09098838937781,30.2,30.2,-0.10901161062218989,275.50158088897285,284.1781778930172,8.676597004044368,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.00019685976356065282,0.00019685976356065282,0.00019685976356065282,-0.00017475801462296626,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.0,A,,ample,prepare,0,B,239.44929250970532,0.0,18.337463054441006,-0.015864793589010828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09098838937781,30.2,30.2,-0.10901161062218989,275.50158088897285,284.1781778930172,8.676597004044368,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.016048141853227216,-0.016048141853227216,-0.016048141853227216,-0.003666965284327764,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.05,A,,ample,prepare,0,M,282.7099179478472,0.0,18.000501907944916,-0.0004455579667659748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.088950874392662,30.2,30.2,-0.11104912560733737,276.4035577645024,285.0781743563703,8.674616591867903,,18.019700631326547,0.0,post_terminal_cruise,,1.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.00042662175317822456,-0.00042662175317822456,-0.00042662175317822456,0.00037872427175500477,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.05,A,,ample,prepare,0,R,263.28939914975837,0.0,18.040453184982937,-0.002817459670160072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.088950874392662,30.2,30.2,-0.11104912560733737,276.4035577645024,285.0781743563703,8.674616591867903,,18.019700631326547,0.0,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0028406917993703817,-0.0028406917993703817,-0.0028406917993703817,-0.00046464258420619506,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.05,A,,ample,prepare,0,F,298.17835002415103,0.0,17.99977824326634,0.00019685976356065282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.088950874392662,30.2,30.2,-0.11104912560733737,276.4035577645024,285.0781743563703,8.674616591867903,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.00018849322360985353,0.00018849322360985353,0.00018849322360985353,-0.0001673307990159858,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.05,A,,ample,prepare,0,B,240.36614560225004,0.0,18.336660647348346,-0.016048141853227216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.088950874392662,30.2,30.2,-0.11104912560733737,276.4035577645024,285.0781743563703,8.674616591867903,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.016225242464472673,-0.016225242464472673,-0.016225242464472673,-0.00354201222490913,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.1,A,,ample,prepare,0,M,283.60994250996725,0.0,18.000480576857257,-0.00042662175317822456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.086920913788116,30.2,30.2,-0.1130790862118829,277.30552716078034,285.9781709700309,8.67264380925053,,18.01962694690216,0.0,post_terminal_cruise,,1.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0004084903286681651,-0.0004084903286681651,-0.0004084903286681651,0.0003626284902011887,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.1,A,,ample,prepare,0,R,264.1914182581428,0.0,18.04031115039297,-0.0028406917993703817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.086920913788116,30.2,30.2,-0.1130790862118829,277.30552716078034,285.9781709700309,8.67264380925053,,18.01962694690216,0.0,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0028621482902028207,-0.0028621482902028207,-0.0028621482902028207,-0.00042912981664877843,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.1,A,,ample,prepare,0,F,299.0783391719309,0.0,17.99978766792752,0.00018849322360985353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.086920913788116,30.2,30.2,-0.1130790862118829,277.30552716078034,285.9781709700309,8.67264380925053,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.0001804822616072954,0.0001804822616072954,0.0001804822616072954,-0.0001602192400511625,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.1,A,,ample,prepare,0,B,241.28295835306437,0.0,18.33584938522512,-0.016225242464472673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.086920913788116,30.2,30.2,-0.1130790862118829,277.30552716078034,285.9781709700309,8.67264380925053,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.016396228770362294,-0.016396228770362294,-0.016396228770362294,-0.0034197261177924126,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.15,A,,ample,prepare,0,M,284.5099660281972,0.0,18.000460152340825,-0.0004084903286681651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.084898542953066,30.2,30.2,-0.11510145704693286,278.2074890530195,286.8781677276108,8.670678674591272,,18.019552977366263,0.0,post_terminal_cruise,,1.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.00039112948970103644,-0.00039112948970103644,-0.00039112948970103644,0.0003472167793425738,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.15,A,,ample,prepare,0,R,265.09343023797703,0.0,18.04016804297846,-0.0028621482902028207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.084898542953066,30.2,30.2,-0.11510145704693286,278.2074890530195,286.8781677276108,8.670678674591272,,18.019552977366263,0.0,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0028819137350296676,-0.0028819137350296676,-0.0028819137350296676,-0.0003953088965369389,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.15,A,,ample,prepare,0,F,299.9783287809301,0.0,17.9997966920406,0.0001804822616072954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.084898542953066,30.2,30.2,-0.11510145704693286,278.2074890530195,286.8781677276108,8.670678674591272,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.00017281176548937792,0.00017281176548937792,0.00017281176548937792,-0.0001534099223583497,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.15,A,,ample,prepare,0,B,242.19973032703967,0.0,18.335029573786603,-0.016396228770362294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.084898542953066,30.2,30.2,-0.11510145704693286,278.2074890530195,286.8781677276108,8.670678674591272,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.01656123248778074,-0.01656123248778074,-0.01656123248778074,-0.0033000743483689587,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.2,A,,ample,prepare,0,M,285.4099885469024,0.0,18.00044059586634,-0.00039112948970103644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08288379381305,30.2,30.2,-0.11711620618694951,279.10944341928587,287.7781646229936,8.668721203707719,,18.019478752717358,0.0,post_terminal_cruise,,1.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0003745064863894143,-0.0003745064863894143,-0.0003745064863894143,0.00033246006623244284,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.2,A,,ample,prepare,0,R,265.9954350377338,0.0,18.04002394729171,-0.0028819137350296676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08288379381305,30.2,30.2,-0.11711620618694951,279.10944341928587,287.7781646229936,8.668721203707719,,18.019478752717358,0.0,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0029000689111241206,-0.0029000689111241206,-0.0029000689111241206,-0.0003631035218890598,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.2,A,,ample,prepare,0,F,300.87831883154684,0.0,17.999805332628874,0.00017281176548937792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08288379381305,30.2,30.2,-0.11711620618694951,279.10944341928587,287.7781646229936,8.668721203707719,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.00016546726545705326,0.00016546726545705326,0.00016546726545705326,-0.00014689000064649317,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.2,A,,ample,prepare,0,B,243.11646110418837,0.0,18.334201512162213,-0.01656123248778074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08288379381305,30.2,30.2,-0.11711620618694951,279.10944341928587,287.7781646229936,8.668721203707719,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.01672038365917547,-0.01672038365917547,-0.01672038365917547,-0.00318302342789456,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.25,A,,ample,prepare,0,M,286.3100101085626,0.0,18.00042187054202,-0.0003745064863894143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.080876695000153,30.2,30.2,-0.11912330499984591,280.0113902403584,288.6781616503227,8.66677140996427,,18.019404301494824,0.0,post_terminal_cruise,,1.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0003585899607170262,-0.0003585899607170262,-0.0003585899607170262,0.00031833051344776187,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.25,A,,ample,prepare,0,R,266.89743261001223,0.0,18.039878943846155,-0.0029000689111241206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.080876695000153,30.2,30.2,-0.11912330499984591,280.0113902403584,288.6781616503227,8.66677140996427,,18.019404301494824,0.0,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.0029166909486405546,-0.0029166909486405546,-0.0029166909486405546,-0.0003324407503286792,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.25,A,,ample,prepare,0,F,301.7783093050124,0.0,17.99981360599215,0.00016546726545705326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.080876695000153,30.2,30.2,-0.11912330499984591,280.0113902403584,288.6781616503227,8.66677140996427,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,0.0001584349066737545,0.0001584349066737545,0.0001584349066737545,-0.0001406471756659755,0.0,0.0,0,0,,0.0,,,,,,
A_ample_prepare_i0,11.25,A,,ample,prepare,0,B,244.0331502793169,0.0,18.333365492979254,-0.01672038365917547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.080876695000153,30.2,30.2,-0.11912330499984591,280.0113902403584,288.6781616503227,8.66677140996427,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-7.799999999999997,81.8,0.17,3.5,SUCCESS_RELEASE,-0.016873810613649655,-0.016873810613649655,-0.016873810613649655,-0.0030685390894837072,0.0,0.0,0,0,,0.0,,,,,,
