run_id,t_s,method,ablation,scenario,disturbance,init_variant,vehicle,s_m,y_m,v_mps,a_mps2,q,qdot_nominal_s-1,qdot_base_s-1,qdot_space_s-1,qdot_partner_s-1,qdot_clipped_s-1,K_to_partner_s-1,W_to_partner,z_self,z_other,g_FR_m,target_gap_physical_m,target_gap_process_m,gap_error_m,lower_m,upper_m,interval_width_m,s_ref_m,s_ref_dot_mps,s_ref_ddot_mps2,reference_kind,target_time_s,merge_progress,target_endpoint_m,window_opening_accel_mps2,post_front_id,ctrl_pre_q_M,ctrl_pre_q_R,ctrl_pre_e_M0,ctrl_pre_c0,ctrl_pre_prev_k_mr,ctrl_pre_prev_target_time,task_phase,a_nom_mps2,a_safety_target_mps2,a_actual_mps2,jerk_mps3,nominal_actual_difference_mps2,safety_correction_mps2,safety_correction_applied,action_saturation_applied,action_correction_reason,F_disturbance_mps2,final_state
E_collaborative_none_i2,8.75,E,,collaborative,none,2,F,250.000000000001,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.685762023705518,21.400000000000002,18.2,2.285762023705516,234.47505490983923,236.89910864752764,2.4240537376884106,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-5.282499999999999,80.2825,0.17,1.9962556901264128,SUCCESS_RELEASE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,
E_collaborative_none_i2,8.75,E,,collaborative,none,2,B,198.9504287294062,0.0,18.064777886289285,-0.04606173296844438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.685762023705518,21.400000000000002,18.2,2.285762023705516,234.47505490983923,236.89910864752764,2.4240537376884106,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-5.282499999999999,80.2825,0.17,1.9962556901264128,SUCCESS_RELEASE,-0.04514124790760619,-0.04514124790760619,-0.04514124790760619,0.018409701216763885,0.0,0.0,0,0,,0.0,
E_collaborative_none_i2,8.8,E,,collaborative,none,2,M,237.04902703355776,0.0,18.00243848569494,-0.0021647131495571514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.705616006659493,21.400000000000002,18.2,2.3056160066594913,235.35561129844228,237.79914653000776,2.443535231565477,,17.80623583337252,0.0,post_terminal_cruise,1.9962556901264128,1.0,,0.0,M,0.0,0.0,-5.282499999999999,80.2825,0.17,1.9962556901264128,SUCCESS_RELEASE,-0.0020727128407004966,-0.0020727128407004966,-0.0020727128407004966,0.0018400061771330946,0.0,0.0,0,0,,0.0,
E_collaborative_none_i2,8.8,E,,collaborative,none,2,R,222.3943839933415,0.0,17.603506586002194,0.023449803258560994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.705616006659493,21.400000000000002,18.2,2.3056160066594913,235.35561129844228,237.79914653000776,2.443535231565477,,17.80623583337252,0.0,post_terminal_cruise,1.9962556901264128,0.0,,0.0,M,0.0,0.0,-5.282499999999999,80.2825,0.17,1.9962556901264128,SUCCESS_RELEASE,0.024123673655009836,0.024123673655009836,0.024123673655009836,0.01347740792897685,0.0,0.0,0,0,,0.0,
E_collaborative_none_i2,8.8,E,,collaborative,none,2,F,250.900000000001,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.705616006659493,21.400000000000002,18.2,2.3056160066594913,235.35561129844228,237.79914653000776,2.443535231565477,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-5.282499999999999,80.2825,0.17,1.9962556901264128,SUCCESS_RELEASE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,
E_collaborative_none_i2,8.8,E,,collaborative,none,2,B,199.85361119716077,0.0,18.062520823893905,-0.04514124790760619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.705616006659493,21.400000000000002,18.2,2.3056160066594913,235.35561129844228,237.79914653000776,2.443535231565477,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-5.282499999999999,80.2825,0.17,1.9962556901264128,SUCCESS_RELEASE,-0.044226642540351885,-0.044226642540351885,-0.044226642540351885,0.018292107345086045,0.0,0.0,0,0,,0.0,
E_collaborative_none_i2,8.85,E,,collaborative,none,2,M,237.94914636695145,0.0,18.002334850052907,-0.0020727128407004966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.725410522767316,21.400000000000002,18.2,2.3254105227673136,236.23623894662342,238.69918280248248,2.4629438558590664,,17.80694075247922,0.0,post_terminal_cruise,1.9962556901264128,1.0,,0.0,M,0.0,0.0,-5.282499999999999,80.2825,0.17,1.9962556901264128,SUCCESS_RELEASE,-0.0019846225449713373,-0.0019846225449713373,-0.0019846225449713373,0.001761805914583187,0.0,0.0,0,0,,0.0,
E_collaborative_none_i2,8.85,E,,collaborative,none,2,R,223.2745894772337,0.0,17.604712769684944,0.024123673655009836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.725410522767316,21.400000000000002,18.2,2.3254105227673136,236.23623894662342,238.69918280248248,2.4629438558590664,,17.80694075247922,0.0,post_terminal_cruise,1.9962556901264128,0.0,,0.0,M,0.0,0.0,-5.282499999999999,80.2825,0.17,1.9962556901264128,SUCCESS_RELEASE,0.02475467624640681,0.02475467624640681,0.02475467624640681,0.012620051827939502,0.0,0.0,0,0,,0.0,
E_collaborative_none_i2,8.85,E,,collaborative,none,2,F,251.800000000001,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.725410522767316,21.400000000000002,18.2,2.3254105227673136,236.23623894662342,238.69918280248248,2.4629438558590664,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-5.282499999999999,80.2825,0.17,1.9962556901264128,SUCCESS_RELEASE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,
E_collaborative_none_i2,8.85,E,,collaborative,none,2,B,200.7566819550523,0.0,18.060309491766887,-0.044226642540351885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.725410522767316,21.400000000000002,18.2,2.3254105227673136,236.23623894662342,238.69918280248248,2.4629438558590664,,,,post_terminal_cruise,,0.0,,0.0,M,0.0,0.0,-5.282499999999999,80.2825,0.17,1.9962556901264128,SUCCESS_RELEASE,-0.04331879642979011,-0.04331879642979011,-0.04331879642979011,0.018156922211235438,0.0,0.0,0,0,,0.0,
E_collaborative_none_i2,8.9,E,,collaborative,none,2,M,238.8492606286759,0.0,18.00223561892566,-0.0019846225449713373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.745143940937776,21.400000000000002,18.2,2.345143940937774,237.11693873528728,239.59921753337701,2.4822787980897374,,17.807654629037124,0.0,post_terminal_cruise,1.9962556901264128,1.0,,0.0,M,0.0,0.0,-5.282499999999999,80.2825,0.17,1.9962556901264128,SUCCESS_RELEASE,-0.001900276086810848,-0.001900276086810848,-0.001900276086810848,0.0016869291632097853,0.0,0.0,0,0,,0.0,
E_collaborative_none_i2,8.9,E,,collaborative,none,2,R,224.15485605906323,0.0,17.605950503497265,0.02475467624640681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.745143940937776,21.400000000000002,18.2,2.345143940937774,237.11693873528728,239.59921753337701,2.4822787980897374,,17.807654629037124,0.0,post_terminal_cruise,1.9962556901264128,0.0,,0.0,M,0.0,0.0,-5.282499999999999,80.2825,0.17,1.9962556901264128,SUCCESS_RELEASE,0.025345085498653986,0.025345085498653986,0.025345085498653986,0.011808185044943492,0.0,0.0,0,0,,0.0,
